name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
(49 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d2445936-Reviews-Feld_D_saji-Mecca_Makkah_Province.html#REVIEWS
(39 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d26370588-Reviews-Mado-Mecca_Makkah_Province.html#REVIEWS
(5 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d21304977-Reviews-Buffalo_Wings_Rings_Macca-Mecca_Makkah_Province.html#REVIEWS
(1 review),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d33595838-Reviews-Al_Rawaq_Pakistani_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(11 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d15864199-Reviews-Smashburger-Mecca_Makkah_Province.html#REVIEWS
(1 review),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d32795930-Reviews-Al_Waleema_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(3 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d27490407-Reviews-Hajees_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(2 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d27427110-Reviews-New_Multan_Restaurant_And_Sweets-Mecca_Makkah_Province.html#REVIEWS
(6 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d13161259-Reviews-Al_Atbaq_Restaurant-Mecca_Makkah_Province.html#REVIEWS
Albaik,Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d788527-Reviews-Albaik-Mecca_Makkah_Province.html
"RESTAURANTCafe Medina4.54.5 of 5 bubbles(1,736 reviews)Vancouver, British Columbia, Canada375 mentions ofMedina""…We bumped into a lovely  lady in the street who recommended CafeMedina…""",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g154943-d1159855-Reviews-Cafe_Medina-Vancouver_British_Columbia.html
"(1,736 reviews)",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g154943-d1159855-Reviews-Cafe_Medina-Vancouver_British_Columbia.html#REVIEWS
"RESTAURANTMedina Burger4.94.9 of 5 bubbles(2,596 reviews)Marrakech, Morocco221 mentions ofMedina""…Medina Burger did not disappoint.…""",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293734-d25126726-Reviews-Medina_Burger-Marrakech_Marrakech_Safi.html
"(2,596 reviews)",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293734-d25126726-Reviews-Medina_Burger-Marrakech_Marrakech_Safi.html#REVIEWS
